25	4.99	3619	6
25	4.99	3619	6
474	4.99	3619	6
116	4.99	3619	7
116	4.99	3619	7
116	4.99	3619	7
116	4.99	3619	7
116	4.99	3619	7
116	4.99	3619	7
589	4.99	3619	9
25	4.99	3619	6
25	4.99	3619	6
349	4.99	3619	10
25	4.99	3619	6
113	4.99	3619	10
547	4.99	3619	4
547	4.99	3619	4
113	4.99	3619	10
113	4.99	3619	10
550	4.99	3619	9
349	4.99	3619	10
117	4.99	3619	5
117	4.99	3619	5
550	4.99	3619	9
590	4.99	3619	6
590	4.99	3619	6
349	4.99	3619	10
26	4.99	3619	10
547	4.99	3619	4
547	4.99	3619	4
112	4.99	3619	8
112	4.99	3619	8
112	4.99	3619	8
348	4.99	3619	9
118	4.99	3619	5
118	4.99	3619	5
118	4.99	3619	5
118	4.99	3619	5
118	4.99	3619	5
26	4.99	3619	10
26	4.99	3619	10
26	4.99	3619	10
547	4.99	3619	4
547	4.99	3619	4
547	4.99	3619	4
547	4.99	3619	4
348	4.99	3619	9
112	4.99	3619	8
112	4.99	3619	8
112	4.99	3619	8
112	4.99	3619	8
112	4.99	3619	8
112	4.99	3619	8
550	4.99	3619	9
550	4.99	3619	9
348	4.99	3619	9
295	4.99	3619	9
295	4.99	3619	9
119	4.99	3619	11
119	4.99	3619	11
119	4.99	3619	11
119	4.99	3619	11
119	4.99	3619	11
26	4.99	3619	10
26	4.99	3619	10
26	4.99	3619	10
26	4.99	3619	10
546	4.99	3619	6
550	4.99	3619	9
550	4.99	3619	9
590	4.99	3619	6
6	4.99	3619	7
295	4.99	3619	9
120	4.99	3619	9
120	4.99	3619	9
120	4.99	3619	9
120	4.99	3619	9
120	4.99	3619	9
120	4.99	3619	9
120	4.99	3619	9
596	4.99	3619	2
596	4.99	3619	2
546	4.99	3619	6
546	4.99	3619	6
546	4.99	3619	6
546	4.99	3619	6
546	4.99	3619	6
295	4.99	3619	9
295	4.99	3619	9
295	4.99	3619	9
111	4.99	3619	5
111	4.99	3619	5
111	4.99	3619	5
111	4.99	3619	5
111	4.99	3619	5
121	4.99	3619	9
121	4.99	3619	9
24	4.99	3619	5
24	4.99	3619	5
589	4.99	3619	9
589	4.99	3619	9
589	4.99	3619	9
24	4.99	3619	5
24	4.99	3619	5
545	4.99	3619	6
545	4.99	3619	6
545	4.99	3619	6
545	4.99	3619	6
573	4.99	3619	10
110	4.99	3619	3
110	4.99	3619	3
110	4.99	3619	3
334	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
122	4.99	3619	7
589	4.99	3619	9
589	4.99	3619	9
474	4.99	3619	6
551	4.99	3619	4
551	4.99	3619	4
474	4.99	3619	6
551	4.99	3619	4
24	4.99	3619	5
544	4.99	3619	7
544	4.99	3619	7
544	4.99	3619	7
474	4.99	3619	6
123	4.99	3619	5
123	4.99	3619	5
123	4.99	3619	5
123	4.99	3619	5
123	4.99	3619	5
123	4.99	3619	5
123	4.99	3619	5
109	4.99	3619	7
474	4.99	3619	6
327	4.99	3619	5
348	4.99	3619	9
348	4.99	3619	9
348	4.99	3619	9
551	4.99	3619	4
551	4.99	3619	4
590	4.99	3619	6
590	4.99	3619	6
348	4.99	3619	9
124	4.99	3619	5
124	4.99	3619	5
27	4.99	3619	9
27	4.99	3619	9
27	4.99	3619	9
590	4.99	3619	6
590	4.99	3619	6
543	4.99	3619	3
543	4.99	3619	3
590	4.99	3619	6
108	4.99	3619	9
108	4.99	3619	9
108	4.99	3619	9
108	4.99	3619	9
125	4.99	3619	7
125	4.99	3619	7
125	4.99	3619	7
125	4.99	3619	7
125	4.99	3619	7
125	4.99	3619	7
125	4.99	3619	7
125	4.99	3619	7
125	4.99	3619	7
27	4.99	3619	9
27	4.99	3619	9
27	4.99	3619	9
27	4.99	3619	9
27	4.99	3619	9
108	4.99	3619	9
108	4.99	3619	9
108	4.99	3619	9
543	4.99	3619	3
543	4.99	3619	3
543	4.99	3619	3
543	4.99	3619	3
348	4.99	3619	9
108	4.99	3619	9
552	4.99	3619	6
597	4.99	3619	4
459	4.99	3619	14
126	4.99	3619	8
126	4.99	3619	8
126	4.99	3619	8
126	4.99	3619	8
107	4.99	3619	7
107	4.99	3619	7
107	4.99	3619	7
107	4.99	3619	7
107	4.99	3619	7
107	4.99	3619	7
542	4.99	3619	8
542	4.99	3619	8
542	4.99	3619	8
569	4.99	3619	9
327	4.99	3619	5
107	4.99	3619	7
552	4.99	3619	6
552	4.99	3619	6
552	4.99	3619	6
327	4.99	3619	5
296	4.99	3619	7
296	4.99	3619	7
296	4.99	3619	7
127	4.99	3619	9
127	4.99	3619	9
127	4.99	3619	9
127	4.99	3619	9
597	4.99	3619	4
588	4.99	3619	4
597	4.99	3619	4
597	4.99	3619	4
296	4.99	3619	7
28	4.99	3619	4
28	4.99	3619	4
597	4.99	3619	4
296	4.99	3619	7
296	4.99	3619	7
296	4.99	3619	7
128	4.99	3619	9
128	4.99	3619	9
128	4.99	3619	9
28	4.99	3619	4
28	4.99	3619	4
28	4.99	3619	4
28	4.99	3619	4
28	4.99	3619	4
327	4.99	3619	5
569	4.99	3619	9
569	4.99	3619	9
569	4.99	3619	9
106	4.99	3619	6
106	4.99	3619	6
106	4.99	3619	6
106	4.99	3619	6
541	4.99	3619	7
106	4.99	3619	6
552	4.99	3619	6
552	4.99	3619	6
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
129	4.99	3619	5
347	4.99	3619	9
7	4.99	3619	12
7	4.99	3619	12
7	4.99	3619	12
7	4.99	3619	12
541	4.99	3619	7
541	4.99	3619	7
541	4.99	3619	7
541	4.99	3619	7
541	4.99	3619	7
347	4.99	3619	9
23	4.99	3619	8
23	4.99	3619	8
473	4.99	3619	5
473	4.99	3619	5
347	4.99	3619	9
130	4.99	3619	6
130	4.99	3619	6
130	4.99	3619	6
130	4.99	3619	6
130	4.99	3619	6
588	4.99	3619	4
588	4.99	3619	4
588	4.99	3619	4
588	4.99	3619	4
588	4.99	3619	4
588	4.99	3619	4
588	4.99	3619	4
105	4.99	3619	4
105	4.99	3619	4
105	4.99	3619	4
105	4.99	3619	4
105	4.99	3619	4
105	4.99	3619	4
131	4.99	3619	7
131	4.99	3619	7
131	4.99	3619	7
131	4.99	3619	7
105	4.99	3619	4
553	4.99	3619	5
553	4.99	3619	5
553	4.99	3619	5
347	4.99	3619	9
347	4.99	3619	9
540	4.99	3619	7
540	4.99	3619	7
540	4.99	3619	7
540	4.99	3619	7
540	4.99	3619	7
104	4.99	3619	4
465	4.99	3619	3
132	4.99	3619	6
132	4.99	3619	6
132	4.99	3619	6
132	4.99	3619	6
132	4.99	3619	6
132	4.99	3619	6
132	4.99	3619	6
29	4.99	3619	10
29	4.99	3619	10
29	4.99	3619	10
540	4.99	3619	7
104	4.99	3619	4
104	4.99	3619	4
553	4.99	3619	5
553	4.99	3619	5
553	4.99	3619	5
553	4.99	3619	5
539	4.99	3619	7
539	4.99	3619	7
539	4.99	3619	7
553	4.99	3619	5
553	4.99	3619	5
553	4.99	3619	5
590	4.99	3619	6
133	4.99	3619	6
133	4.99	3619	6
133	4.99	3619	6
29	4.99	3619	10
29	4.99	3619	10
334	4.99	3619	7
297	4.99	3619	7
297	4.99	3619	7
297	4.99	3619	7
297	4.99	3619	7
297	4.99	3619	7
597	4.99	3619	4
538	4.99	3619	7
103	4.99	3619	11
103	4.99	3619	11
103	4.99	3619	11
134	4.99	3619	5
134	4.99	3619	5
134	4.99	3619	5
134	4.99	3619	5
2	4.99	3619	12
2	4.99	3619	12
2	4.99	3619	12
596	4.99	3619	2
596	4.99	3619	2
596	4.99	3619	2
538	4.99	3619	7
538	4.99	3619	7
538	4.99	3619	7
538	4.99	3619	7
103	4.99	3619	11
103	4.99	3619	11
103	4.99	3619	11
103	4.99	3619	11
347	4.99	3619	9
347	4.99	3619	9
135	4.99	3619	8
135	4.99	3619	8
588	4.99	3619	4
347	4.99	3619	9
597	4.99	3619	4
597	4.99	3619	4
538	4.99	3619	7
538	4.99	3619	7
538	4.99	3619	7
347	4.99	3619	9
347	4.99	3619	9
459	4.99	3619	14
597	4.99	3619	4
537	4.99	3619	5
537	4.99	3619	5
102	4.99	3619	10
473	4.99	3619	5
473	4.99	3619	5
136	4.99	3619	5
136	4.99	3619	5
587	4.99	3619	7
537	4.99	3619	5
537	4.99	3619	5
537	4.99	3619	5
537	4.99	3619	5
102	4.99	3619	10
102	4.99	3619	10
102	4.99	3619	10
102	4.99	3619	10
102	4.99	3619	10
554	4.99	3619	8
554	4.99	3619	8
554	4.99	3619	8
554	4.99	3619	8
473	4.99	3619	5
473	4.99	3619	5
473	4.99	3619	5
473	4.99	3619	5
473	4.99	3619	5
137	4.99	3619	16
137	4.99	3619	16
137	4.99	3619	16
137	4.99	3619	16
137	4.99	3619	16
137	4.99	3619	16
137	4.99	3619	16
137	4.99	3619	16
587	4.99	3619	7
587	4.99	3619	7
587	4.99	3619	7
587	4.99	3619	7
22	4.99	3619	8
22	4.99	3619	8
22	4.99	3619	8
537	4.99	3619	5
537	4.99	3619	5
473	4.99	3619	5
22	4.99	3619	8
22	4.99	3619	8
459	4.99	3619	14
138	4.99	3619	4
138	4.99	3619	4
138	4.99	3619	4
138	4.99	3619	4
138	4.99	3619	4
138	4.99	3619	4
138	4.99	3619	4
459	4.99	3619	14
30	4.99	3619	5
30	4.99	3619	5
30	4.99	3619	5
30	4.99	3619	5
30	4.99	3619	5
30	4.99	3619	5
101	4.99	3619	7
101	4.99	3619	7
536	4.99	3619	7
536	4.99	3619	7
536	4.99	3619	7
536	4.99	3619	7
536	4.99	3619	7
536	4.99	3619	7
536	4.99	3619	7
536	4.99	3619	7
101	4.99	3619	7
555	4.99	3619	5
555	4.99	3619	5
555	4.99	3619	5
555	4.99	3619	5
459	4.99	3619	14
139	4.99	3619	10
30	4.99	3619	5
30	4.99	3619	5
30	4.99	3619	5
596	4.99	3619	2
100	4.99	3619	8
100	4.99	3619	8
100	4.99	3619	8
334	4.99	3619	7
298	4.99	3619	6
8	4.99	3619	5
298	4.99	3619	6
100	4.99	3619	8
100	4.99	3619	8
100	4.99	3619	8
99	4.99	3619	5
99	4.99	3619	5
140	4.99	3619	5
140	4.99	3619	5
140	4.99	3619	5
140	4.99	3619	5
140	4.99	3619	5
140	4.99	3619	5
8	4.99	3619	5
8	4.99	3619	5
99	4.99	3619	5
535	4.99	3619	9
99	4.99	3619	5
99	4.99	3619	5
99	4.99	3619	5
556	4.99	3619	6
298	4.99	3619	6
141	4.99	3619	8
141	4.99	3619	8
141	4.99	3619	8
141	4.99	3619	8
141	4.99	3619	8
141	4.99	3619	8
141	4.99	3619	8
2	4.99	3619	12
2	4.99	3619	12
587	4.99	3619	7
587	4.99	3619	7
334	4.99	3619	7
334	4.99	3619	7
556	4.99	3619	6
556	4.99	3619	6
535	4.99	3619	9
535	4.99	3619	9
535	4.99	3619	9
535	4.99	3619	9
535	4.99	3619	9
535	4.99	3619	9
65	4.99	3619	9
65	4.99	3619	9
473	4.99	3619	5
142	4.99	3619	5
142	4.99	3619	5
142	4.99	3619	5
142	4.99	3619	5
98	4.99	3619	8
98	4.99	3619	8
98	4.99	3619	8
98	4.99	3619	8
535	4.99	3619	9
473	4.99	3619	5
473	4.99	3619	5
98	4.99	3619	8
557	4.99	3619	4
97	4.99	3619	2
97	4.99	3619	2
97	4.99	3619	2
97	4.99	3619	2
97	4.99	3619	2
97	4.99	3619	2
97	4.99	3619	2
334	4.99	3619	7
143	4.99	3619	7
143	4.99	3619	7
143	4.99	3619	7
143	4.99	3619	7
143	4.99	3619	7
557	4.99	3619	4
534	4.99	3619	6
534	4.99	3619	6
534	4.99	3619	6
534	4.99	3619	6
534	4.99	3619	6
96	4.99	3619	4
74	4.99	3619	6
346	4.99	3619	12
144	4.99	3619	16
144	4.99	3619	16
144	4.99	3619	16
144	4.99	3619	16
1	4.99	3619	7
1	4.99	3619	7
1	4.99	3619	7
586	4.99	3619	2
586	4.99	3619	2
96	4.99	3619	4
299	4.99	3619	7
96	4.99	3619	4
96	4.99	3619	4
21	4.99	3619	9
95	4.99	3619	7
95	4.99	3619	7
95	4.99	3619	7
95	4.99	3619	7
558	4.99	3619	12
558	4.99	3619	12
21	4.99	3619	9
21	4.99	3619	9
21	4.99	3619	9
146	4.99	3619	9
146	4.99	3619	9
146	4.99	3619	9
146	4.99	3619	9
146	4.99	3619	9
146	4.99	3619	9
146	4.99	3619	9
146	4.99	3619	9
585	4.99	3619	8
585	4.99	3619	8
21	4.99	3619	9
94	4.99	3619	3
94	4.99	3619	3
94	4.99	3619	3
94	4.99	3619	3
94	4.99	3619	3
94	4.99	3619	3
94	4.99	3619	3
558	4.99	3619	12
65	4.99	3619	9
147	4.99	3619	8
147	4.99	3619	8
147	4.99	3619	8
147	4.99	3619	8
147	4.99	3619	8
147	4.99	3619	8
147	4.99	3619	8
147	4.99	3619	8
558	4.99	3619	12
558	4.99	3619	12
65	4.99	3619	9
532	4.99	3619	11
532	4.99	3619	11
532	4.99	3619	11
532	4.99	3619	11
532	4.99	3619	11
532	4.99	3619	11
532	4.99	3619	11
532	4.99	3619	11
21	4.99	3619	9
21	4.99	3619	9
21	4.99	3619	9
21	4.99	3619	9
93	4.99	3619	4
93	4.99	3619	4
93	4.99	3619	4
93	4.99	3619	4
93	4.99	3619	4
93	4.99	3619	4
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
148	4.99	3619	14
472	4.99	3619	13
472	4.99	3619	13
32	4.99	3619	10
32	4.99	3619	10
1	4.99	3619	7
532	4.99	3619	11
472	4.99	3619	13
472	4.99	3619	13
472	4.99	3619	13
346	4.99	3619	12
346	4.99	3619	12
93	4.99	3619	4
92	4.99	3619	9
92	4.99	3619	9
92	4.99	3619	9
92	4.99	3619	9
92	4.99	3619	9
92	4.99	3619	9
92	4.99	3619	9
92	4.99	3619	9
346	4.99	3619	12
346	4.99	3619	12
149	4.99	3619	9
149	4.99	3619	9
149	4.99	3619	9
149	4.99	3619	9
149	4.99	3619	9
1	4.99	3619	7
1	4.99	3619	7
1	4.99	3619	7
595	4.99	3619	5
595	4.99	3619	5
595	4.99	3619	5
92	4.99	3619	9
559	4.99	3619	6
531	4.99	3619	9
559	4.99	3619	6
559	4.99	3619	6
559	4.99	3619	6
559	4.99	3619	6
559	4.99	3619	6
559	4.99	3619	6
346	4.99	3619	12
346	4.99	3619	12
150	4.99	3619	9
585	4.99	3619	8
585	4.99	3619	8
585	4.99	3619	8
585	4.99	3619	8
585	4.99	3619	8
559	4.99	3619	6
559	4.99	3619	6
531	4.99	3619	9
531	4.99	3619	9
531	4.99	3619	9
531	4.99	3619	9
531	4.99	3619	9
464	4.99	3619	6
151	4.99	3619	2
151	4.99	3619	2
151	4.99	3619	2
151	4.99	3619	2
151	4.99	3619	2
91	4.99	3619	1
464	4.99	3619	6
464	4.99	3619	6
33	4.99	3619	7
33	4.99	3619	7
33	4.99	3619	7
33	4.99	3619	7
33	4.99	3619	7
595	4.99	3619	5
531	4.99	3619	9
464	4.99	3619	6
300	4.99	3619	11
300	4.99	3619	11
300	4.99	3619	11
91	4.99	3619	1
91	4.99	3619	1
91	4.99	3619	1
300	4.99	3619	11
152	4.99	3619	5
152	4.99	3619	5
152	4.99	3619	5
152	4.99	3619	5
152	4.99	3619	5
152	4.99	3619	5
91	4.99	3619	1
91	4.99	3619	1
91	4.99	3619	1
91	4.99	3619	1
424	4.99	3619	7
424	4.99	3619	7
424	4.99	3619	7
91	4.99	3619	1
91	4.99	3619	1
91	4.99	3619	1
300	4.99	3619	11
153	4.99	3619	7
153	4.99	3619	7
153	4.99	3619	7
153	4.99	3619	7
153	4.99	3619	7
153	4.99	3619	7
153	4.99	3619	7
530	4.99	3619	3
530	4.99	3619	3
530	4.99	3619	3
530	4.99	3619	3
530	4.99	3619	3
530	4.99	3619	3
530	4.99	3619	3
15	4.99	3619	10
572	4.99	3619	7
91	4.99	3619	1
91	4.99	3619	1
423	4.99	3619	9
572	4.99	3619	7
572	4.99	3619	7
154	4.99	3619	8
154	4.99	3619	8
154	4.99	3619	8
154	4.99	3619	8
154	4.99	3619	8
154	4.99	3619	8
154	4.99	3619	8
423	4.99	3619	9
423	4.99	3619	9
423	4.99	3619	9
423	4.99	3619	9
424	4.99	3619	7
424	4.99	3619	7
529	4.99	3619	9
529	4.99	3619	9
529	4.99	3619	9
529	4.99	3619	9
472	4.99	3619	13
91	4.99	3619	1
472	4.99	3619	13
328	4.99	3619	3
328	4.99	3619	3
155	4.99	3619	9
155	4.99	3619	9
155	4.99	3619	9
155	4.99	3619	9
155	4.99	3619	9
328	4.99	3619	3
459	4.99	3619	14
459	4.99	3619	14
34	4.99	3619	5
74	4.99	3619	6
328	4.99	3619	3
301	4.99	3619	5
422	4.99	3619	5
422	4.99	3619	5
422	4.99	3619	5
422	4.99	3619	5
422	4.99	3619	5
422	4.99	3619	5
422	4.99	3619	5
560	4.99	3619	9
301	4.99	3619	5
156	4.99	3619	7
156	4.99	3619	7
156	4.99	3619	7
156	4.99	3619	7
34	4.99	3619	5
34	4.99	3619	5
34	4.99	3619	5
34	4.99	3619	5
34	4.99	3619	5
560	4.99	3619	9
528	4.99	3619	7
528	4.99	3619	7
560	4.99	3619	9
301	4.99	3619	5
301	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
157	4.99	3619	5
301	4.99	3619	5
9	4.99	3619	5
9	4.99	3619	5
528	4.99	3619	7
572	4.99	3619	7
421	4.99	3619	6
421	4.99	3619	6
421	4.99	3619	6
421	4.99	3619	6
421	4.99	3619	6
421	4.99	3619	6
421	4.99	3619	6
74	4.99	3619	6
74	4.99	3619	6
158	4.99	3619	9
158	4.99	3619	9
158	4.99	3619	9
9	4.99	3619	5
9	4.99	3619	5
9	4.99	3619	5
584	4.99	3619	9
584	4.99	3619	9
584	4.99	3619	9
421	4.99	3619	6
421	4.99	3619	6
421	4.99	3619	6
527	4.99	3619	6
74	4.99	3619	6
421	4.99	3619	6
425	4.99	3619	8
425	4.99	3619	8
425	4.99	3619	8
425	4.99	3619	8
560	4.99	3619	9
159	4.99	3619	4
159	4.99	3619	4
159	4.99	3619	4
159	4.99	3619	4
332	4.99	3619	9
526	4.99	3619	16
526	4.99	3619	16
526	4.99	3619	16
526	4.99	3619	16
526	4.99	3619	16
526	4.99	3619	16
420	4.99	3619	3
420	4.99	3619	3
345	4.99	3619	6
345	4.99	3619	6
160	4.99	3619	7
160	4.99	3619	7
160	4.99	3619	7
160	4.99	3619	7
160	4.99	3619	7
345	4.99	3619	6
345	4.99	3619	6
35	4.99	3619	7
35	4.99	3619	7
35	4.99	3619	7
35	4.99	3619	7
35	4.99	3619	7
35	4.99	3619	7
35	4.99	3619	7
35	4.99	3619	7
526	4.99	3619	16
526	4.99	3619	16
526	4.99	3619	16
345	4.99	3619	6
420	4.99	3619	3
420	4.99	3619	3
420	4.99	3619	3
420	4.99	3619	3
302	4.99	3619	10
302	4.99	3619	10
161	4.99	3619	8
161	4.99	3619	8
161	4.99	3619	8
161	4.99	3619	8
35	4.99	3619	7
35	4.99	3619	7
9	4.99	3619	5
598	4.99	3619	6
598	4.99	3619	6
598	4.99	3619	6
420	4.99	3619	3
420	4.99	3619	3
560	4.99	3619	9
591	4.99	3619	11
591	4.99	3619	11
302	4.99	3619	10
162	4.99	3619	3
162	4.99	3619	3
162	4.99	3619	3
162	4.99	3619	3
162	4.99	3619	3
162	4.99	3619	3
162	4.99	3619	3
90	4.99	3619	8
419	4.99	3619	5
419	4.99	3619	5
419	4.99	3619	5
419	4.99	3619	5
419	4.99	3619	5
426	4.99	3619	10
426	4.99	3619	10
426	4.99	3619	10
426	4.99	3619	10
426	4.99	3619	10
426	4.99	3619	10
302	4.99	3619	10
163	4.99	3619	9
163	4.99	3619	9
163	4.99	3619	9
163	4.99	3619	9
163	4.99	3619	9
163	4.99	3619	9
426	4.99	3619	10
595	4.99	3619	5
584	4.99	3619	9
584	4.99	3619	9
584	4.99	3619	9
525	4.99	3619	5
525	4.99	3619	5
525	4.99	3619	5
345	4.99	3619	6
90	4.99	3619	8
90	4.99	3619	8
524	4.99	3619	6
90	4.99	3619	8
90	4.99	3619	8
345	4.99	3619	6
164	4.99	3619	4
164	4.99	3619	4
164	4.99	3619	4
164	4.99	3619	4
345	4.99	3619	6
71	4.99	3619	5
524	4.99	3619	6
524	4.99	3619	6
90	4.99	3619	8
71	4.99	3619	5
459	4.99	3619	14
165	4.99	3619	5
165	4.99	3619	5
165	4.99	3619	5
165	4.99	3619	5
165	4.99	3619	5
165	4.99	3619	5
418	4.99	3619	6
418	4.99	3619	6
418	4.99	3619	6
524	4.99	3619	6
524	4.99	3619	6
524	4.99	3619	6
418	4.99	3619	6
418	4.99	3619	6
418	4.99	3619	6
560	4.99	3619	9
560	4.99	3619	9
344	4.99	3619	5
166	4.99	3619	10
166	4.99	3619	10
166	4.99	3619	10
166	4.99	3619	10
166	4.99	3619	10
560	4.99	3619	9
36	4.99	3619	5
36	4.99	3619	5
36	4.99	3619	5
36	4.99	3619	5
36	4.99	3619	5
36	4.99	3619	5
36	4.99	3619	5
417	4.99	3619	6
417	4.99	3619	6
417	4.99	3619	6
417	4.99	3619	6
71	4.99	3619	5
303	4.99	3619	3
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
167	4.99	3619	4
595	4.99	3619	5
595	4.99	3619	5
417	4.99	3619	6
523	4.99	3619	7
523	4.99	3619	7
523	4.99	3619	7
523	4.99	3619	7
303	4.99	3619	3
560	4.99	3619	9
5	4.99	3619	6
5	4.99	3619	6
5	4.99	3619	6
5	4.99	3619	6
5	4.99	3619	6
303	4.99	3619	3
303	4.99	3619	3
303	4.99	3619	3
303	4.99	3619	3
168	4.99	3619	10
168	4.99	3619	10
168	4.99	3619	10
168	4.99	3619	10
168	4.99	3619	10
416	4.99	3619	8
416	4.99	3619	8
416	4.99	3619	8
416	4.99	3619	8
522	4.99	3619	15
522	4.99	3619	15
522	4.99	3619	15
522	4.99	3619	15
522	4.99	3619	15
522	4.99	3619	15
427	4.99	3619	11
427	4.99	3619	11
303	4.99	3619	3
169	4.99	3619	6
169	4.99	3619	6
169	4.99	3619	6
169	4.99	3619	6
169	4.99	3619	6
169	4.99	3619	6
583	4.99	3619	10
66	4.99	3619	11
20	4.99	3619	5
89	4.99	3619	7
89	4.99	3619	7
66	4.99	3619	11
170	4.99	3619	9
170	4.99	3619	9
170	4.99	3619	9
170	4.99	3619	9
583	4.99	3619	10
583	4.99	3619	10
415	4.99	3619	6
415	4.99	3619	6
415	4.99	3619	6
415	4.99	3619	6
415	4.99	3619	6
428	4.99	3619	5
89	4.99	3619	7
89	4.99	3619	7
66	4.99	3619	11
344	4.99	3619	5
471	4.99	3619	7
471	4.99	3619	7
171	4.99	3619	9
171	4.99	3619	9
171	4.99	3619	9
171	4.99	3619	9
171	4.99	3619	9
171	4.99	3619	9
89	4.99	3619	7
89	4.99	3619	7
344	4.99	3619	5
414	4.99	3619	8
414	4.99	3619	8
414	4.99	3619	8
521	4.99	3619	4
428	4.99	3619	5
428	4.99	3619	5
428	4.99	3619	5
344	4.99	3619	5
466	4.99	3619	7
304	4.99	3619	5
172	4.99	3619	11
172	4.99	3619	11
172	4.99	3619	11
172	4.99	3619	11
172	4.99	3619	11
172	4.99	3619	11
304	4.99	3619	5
304	4.99	3619	5
37	4.99	3619	8
37	4.99	3619	8
521	4.99	3619	4
521	4.99	3619	4
521	4.99	3619	4
521	4.99	3619	4
304	4.99	3619	5
413	4.99	3619	3
413	4.99	3619	3
413	4.99	3619	3
413	4.99	3619	3
304	4.99	3619	5
173	4.99	3619	6
173	4.99	3619	6
173	4.99	3619	6
173	4.99	3619	6
173	4.99	3619	6
173	4.99	3619	6
173	4.99	3619	6
413	4.99	3619	3
583	4.99	3619	10
583	4.99	3619	10
583	4.99	3619	10
304	4.99	3619	5
412	4.99	3619	6
520	4.99	3619	9
520	4.99	3619	9
412	4.99	3619	6
412	4.99	3619	6
412	4.99	3619	6
304	4.99	3619	5
174	4.99	3619	6
174	4.99	3619	6
174	4.99	3619	6
174	4.99	3619	6
174	4.99	3619	6
174	4.99	3619	6
66	4.99	3619	11
520	4.99	3619	9
520	4.99	3619	9
520	4.99	3619	9
520	4.99	3619	9
520	4.99	3619	9
471	4.99	3619	7
429	4.99	3619	7
429	4.99	3619	7
429	4.99	3619	7
429	4.99	3619	7
471	4.99	3619	7
175	4.99	3619	6
175	4.99	3619	6
175	4.99	3619	6
175	4.99	3619	6
175	4.99	3619	6
175	4.99	3619	6
175	4.99	3619	6
175	4.99	3619	6
20	4.99	3619	5
20	4.99	3619	5
471	4.99	3619	7
471	4.99	3619	7
20	4.99	3619	5
20	4.99	3619	5
20	4.99	3619	5
20	4.99	3619	5
88	4.99	3619	8
411	4.99	3619	6
430	4.99	3619	6
430	4.99	3619	6
430	4.99	3619	6
430	4.99	3619	6
343	4.99	3619	11
72	4.99	3619	4
305	4.99	3619	5
176	4.99	3619	13
176	4.99	3619	13
176	4.99	3619	13
176	4.99	3619	13
176	4.99	3619	13
305	4.99	3619	5
305	4.99	3619	5
305	4.99	3619	5
305	4.99	3619	5
38	4.99	3619	8
38	4.99	3619	8
38	4.99	3619	8
38	4.99	3619	8
38	4.99	3619	8
38	4.99	3619	8
38	4.99	3619	8
88	4.99	3619	8
519	4.99	3619	10
561	4.99	3619	4
305	4.99	3619	5
177	4.99	3619	4
177	4.99	3619	4
177	4.99	3619	4
305	4.99	3619	5
10	4.99	3619	5
10	4.99	3619	5
519	4.99	3619	10
66	4.99	3619	11
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
410	4.99	3619	10
431	4.99	3619	5
431	4.99	3619	5
561	4.99	3619	4
15	4.99	3619	10
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
178	4.99	3619	15
10	4.99	3619	5
10	4.99	3619	5
10	4.99	3619	5
10	4.99	3619	5
561	4.99	3619	4
561	4.99	3619	4
518	4.99	3619	8
409	4.99	3619	9
409	4.99	3619	9
409	4.99	3619	9
409	4.99	3619	9
431	4.99	3619	5
431	4.99	3619	5
431	4.99	3619	5
431	4.99	3619	5
179	4.99	3619	9
179	4.99	3619	9
179	4.99	3619	9
179	4.99	3619	9
179	4.99	3619	9
179	4.99	3619	9
179	4.99	3619	9
179	4.99	3619	9
591	4.99	3619	11
591	4.99	3619	11
518	4.99	3619	8
518	4.99	3619	8
518	4.99	3619	8
518	4.99	3619	8
333	4.99	3619	4
87	4.99	3619	9
343	4.99	3619	11
343	4.99	3619	11
180	4.99	3619	7
180	4.99	3619	7
180	4.99	3619	7
582	4.99	3619	12
582	4.99	3619	12
